tag_id,timestamp,synchronized_clock,offset,update_type,raw_x,estimator_x,raw_y,estimator_y,raw_z,estimator_z,raw_yaw,estimator_yaw,covariance_matrix,slots,two_hop_neighbors
11,1786731568.5734992,11342.241760000434,0,1,233.08922290621788,169.59842117169794,2106.0688468694675,2034.499151927035,1400.479951412082,1488.2783935684163,0,-0.019017760017919577,3.642664563646455,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731568.6480916,11416.9726909995,0,1,277.65227618481555,171.0886764812067,2085.6483951925625,2053.1069249783036,1602.0462635987788,1508.7843916758832,0,-0.02109803365445865,5.306107069108389,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731568.723074,11491.562143000465,0,1,190.15360607932274,165.4020480979232,2148.346745493686,2076.1142752657224,1450.5014058695758,1514.5049783862437,0,-0.02110997395692594,6.741100652689849,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731568.7999823,11566.754941001363,0,1,350.57024229483153,175.77301813730813,2098.779877301704,2093.1559549636463,1631.236975386238,1536.7939205307162,0,-0.020502749978170757,8.158738715663741,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731568.8234,11593.248266001865,0,1,330.2014362956196,187.867121989119,2142.8111071908124,2102.269402094462,1612.8706551808903,1547.2662350224111,0,-0.016138966504714053,5.632735228030891,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731568.8462193,11616.632610001489,0,1,278.05320951489915,193.89745420535573,2169.8993223691045,2112.71009103674,1443.9286411214218,1541.669429077185,0,-0.014024026578643854,4.349051966976799,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731568.873868,11639.447384001414,0,1,281.90922110177723,199.20262721114278,2189.5108121152925,2124.7934017451867,1483.4185872009089,1540.8143414943447,0,-0.013313901648641793,3.8412855217505157,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731568.896751,11667.094072000964,0,1,277.30160059884224,203.88072529100998,2201.516425657353,2135.7622699902113,1396.0955954590409,1532.275472394802,0,-0.012418386614801262,3.2641589645463553,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731568.920213,11689.970958000686,0,1,254.89387771185403,206.22704801636488,2188.8508716243955,2144.8503827853106,1384.0794683387312,1523.786001128294,0,-0.011915575109819835,2.897759838257449,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731568.9419105,11713.430747000984,0,1,221.73065903920792,205.8743336846773,2193.072923903362,2153.1170007207256,1404.1854179030033,1517.5059077710237,0,-0.011402787384972942,2.5599863691866855,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731568.966549,11735.124622000967,0,1,219.64971773747243,205.1670620054422,2185.547897591163,2160.774173086791,1473.2861069643973,1517.4145072617487,0,-0.011310593089264477,2.415742056721392,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731569.0985193,11862.210911001057,0,1,202.32889291612761,195.78329474846143,2224.654304693301,2194.1573454644767,1377.4050865578151,1521.491983862137,0,-0.017677656500226256,7.440376100946362,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731569.124933,11891.767383001024,0,1,172.47787201865154,191.90675935290054,2244.9828526822,2204.203108670183,1402.6356160697305,1514.2391362396922,0,-0.01368343297113856,5.238731271247524,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731569.208427,11968.358338000598,0,1,256.06523177244395,192.18209507643274,2223.4362148126684,2223.658644997806,1530.2035341785793,1525.4102002914992,0,-0.01499583717495086,7.582959198516599,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731569.2481282,12018.39245200108,0,1,225.82038713891077,192.67302935690245,2263.116902579128,2235.730758897719,1453.602344568363,1523.3373725055787,0,-0.01284133979930236,6.334727045450682,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731569.2743278,12041.33700400098,0,1,253.3678348650045,196.39439763162605,2231.4274066240496,2240.945109291901,1478.2734697025828,1522.2743319884707,0,-0.01100920288624583,4.9057823395010045,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731569.2988148,12067.5520900013,0,1,236.95990094347786,198.34769206760419,2248.7454739262807,2246.858585077419,1406.7588590439161,1515.0661844875438,0,-0.009953571896277318,4.017958975369094,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731569.372237,12142.217538001205,0,1,284.04170016016974,201.70085988289208,2223.779883671992,2260.388815630443,1673.3263090828589,1537.31117526895,0,-0.012052415805112515,6.110659545982666,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731569.3966687,12165.433737000967,0,1,263.4146791002875,205.70792972882907,2222.8397357998706,2262.282371614994,1598.28778729241,1545.4147755245965,0,-0.01011320240145346,4.611435801931064,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731569.4592137,12223.32048400176,0,1,213.0273164043447,202.96627727365134,2302.345766834822,2279.028104851224,1414.3996147322155,1540.7241851096592,0,-0.011086825468636364,5.878332643191566,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731569.4999194,12269.130998001856,0,1,252.5716106799884,205.22334328311544,2296.1188205578073,2289.1484801272486,1435.6829200030788,1535.737640323098,0,-0.010199975694263255,5.399428805775293,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731569.535607,12293.08819100197,0,1,195.14744907735692,202.47931511772725,2247.236650852741,2293.0006407213555,1235.3111091746623,1512.9696552921705,0,-0.009430604433469755,4.847868491424112,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731569.574509,12345.514789002209,0,1,221.2734458610292,202.08559137696201,2335.882560749454,2304.907817173425,1500.5598580287385,1515.4875701464107,0,-0.009118714730475569,4.677844769252137,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731569.6513252,12417.86858800242,0,1,222.47824816196334,200.04965609927513,2311.328845595053,2321.6224180314157,1550.3396092793605,1525.7475660307457,0,-0.010381004130459125,6.77903909860453,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731569.693208,12461.225764001483,0,1,200.10476020306902,197.95297061581508,2329.583128656701,2331.1317486921284,1478.9025958612515,1525.319765740177,0,-0.009232485434364118,6.004988184655406,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731569.7662272,12536.54424600154,0,1,263.1861525003695,200.59804388378183,2349.731684646961,2348.147084419747,1532.528175033094,1532.5894379325846,0,-0.009726245866984807,7.668065552569073,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731569.8862967,12643.021470001713,0,1,193.09517484430847,194.24153880462782,2375.128659867374,2375.7796934337657,1600.9586990547527,1550.6641376991201,0,-0.01072208673825843,13.201745860828465,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731569.9291775,12696.153138001137,0,1,231.6282408184486,196.18170788864396,2384.51448023941,2385.5527980145616,1583.017207773493,1558.0059169116794,0,-0.00858122919740309,9.934004403204726,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731569.9518688,12722.285428001214,0,1,218.81944843807577,197.40411108947075,2426.4067066638213,2394.312124893696,1504.7051775290186,1554.8616232943655,0,-0.006961060652584127,6.825327483727955,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731569.9810424,12744.971499002077,0,1,252.66954631828042,201.36490954142292,2419.278152008751,2402.8191890012895,1642.4325345981304,1565.8490868527342,0,-0.006413560274333057,5.658767251275521,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731570.054417,12824.336992002827,0,1,236.19569002024633,201.77282720511604,2482.2766880672357,2426.1019270385787,1396.9322240945314,1556.1196364549796,0,-0.007539535351298314,7.948719021696699,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731570.0966668,12864.249302002918,0,1,241.53331406947754,203.95042151537672,2437.955958271253,2436.270473690343,1506.3827982568498,1554.9844244394421,0,-0.006849736305865767,7.026533152861138,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731570.1199374,12889.74328100312,0,1,238.6528932453054,206.2648205491337,2475.2528964983776,2444.8625934937095,1476.8744645961365,1549.7654612864771,0,-0.0058493014268510704,5.244196228991911,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731570.175811,12946.482813002604,0,1,203.38853997438625,203.95086319851862,2530.5414422256863,2464.9389385973946,1383.5910742643773,1538.784962736501,0,-0.006372066884068899,6.216957307205401,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731570.2632377,13019.071908002388,0,1,276.51621826638615,208.04059285427965,2449.4366098241017,2482.3774022454095,1643.480598070611,1555.7554161071616,0,-0.0071607343713836445,9.13217496229958,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731570.3054323,13073.046366002472,0,1,299.6256053510772,215.63210054723572,2530.2732661393343,2496.1932158961395,1528.5068092761794,1556.4039172155017,0,-0.006163467376044469,7.601145681676836,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731570.3452208,13115.219808002166,0,1,326.8110116912416,225.14596524660033,2541.987879525537,2509.2711937665276,1512.5317906624493,1555.2799728100701,0,-0.005609106504112036,6.651650028482663,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731570.3740728,13138.261025001611,0,1,314.12441370743386,232.65874243432972,2540.269566854771,2518.4999534542703,1578.9591867471095,1559.6524290259317,0,-0.004998569862974696,5.380598338851869,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731570.401498,13167.095222001535,0,1,295.58621256605227,237.69222183070022,2578.22896260936,2529.91547651037,1535.04042822684,1559.5744412032338,0,-0.004624214882264291,4.541112356441767,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731570.4480684,13211.263856001096,0,1,366.8808773267348,248.38023518753732,2564.740177705539,2543.4823510973356,1598.9622078124921,1566.6213501360492,0,-0.004918213118475186,5.03773138713803,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731570.4804218,13241.089362001276,0,1,358.9626848579596,257.60289195847923,2580.84165526422,2554.0514448663075,1632.7818024306096,1574.892265285631,0,-0.004599584753671129,4.486590176540565,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731570.5080645,13273.436111001502,0,1,356.3005289611677,265.7190045704307,2586.237955396309,2563.0724489810245,1594.0086406797382,1578.7267131311114,0,-0.004274683341324486,3.885446013253506,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731570.552108,13317.817261000528,0,1,372.26916932240425,274.57845252899347,2578.777142727268,2574.4824884882264,1732.486809619052,1595.356590828629,0,-0.004492172829719298,4.276624570826116,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731570.632505,13395.312449001267,0,1,394.0055032494424,285.46538038952644,2656.952122849606,2600.2947410277948,1650.131646872078,1607.283332360488,0,-0.005226427689049789,6.555317212639865,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731570.7335954,13492.437361001976,0,1,426.70648509171923,300.1362246107752,2677.39320979386,2631.057493638353,1653.000925352753,1620.6935560101222,0,-0.00555904746402843,10.025265740069884,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731570.7777874,13543.310560001828,0,1,415.84052832489243,312.054764069633,2728.742905333167,2650.890012646999,1605.457451825177,1623.1209754477009,0,-0.004607956606975942,8.119171693263223,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731570.822354,13587.492657002258,0,1,447.70055211663345,325.98315087020296,2720.897287895052,2668.1625910734433,1682.29362492752,1632.8149129470983,0,-0.00417764842252513,7.264362778108512,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731570.8489254,13615.314399002273,0,1,474.64381491451985,340.41659528813403,2730.23771212997,2680.2751284379106,1744.4698961488564,1645.6318648475376,0,-0.0035996759923742705,5.575271740442287,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731570.8780546,13641.884149002635,0,1,439.32419893672187,350.1455205523486,2711.8980206553006,2690.1538005447965,1713.3206128224117,1654.51711475381,0,-0.0033513240144227617,4.772283812592351,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731570.9085307,13671.00554900253,0,1,431.8274485984296,358.28535265798484,2756.434362148408,2703.359686807082,1699.9560263285148,1661.5063438774037,0,-0.00322555865801239,4.311767325207193,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731570.961658,13718.22782800291,0,1,403.2651250924483,364.1950707140849,2792.0851958177113,2724.275374109686,1574.779375700709,1659.1250676341626,0,-0.003544583001919206,5.189383979152591,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731571.0130637,13771.415494002667,0,1,481.36995443458426,376.6830528955866,2723.470804150698,2736.9405923771083,1720.9131098335604,1669.656213843874,0,-0.0035685136602089007,5.616404070991487,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731571.06753,13822.76863500283,0,1,509.968750742605,391.1861162136498,2760.866148526127,2752.572054191043,1609.7657301984455,1669.5522106615765,0,-0.0035454420022390074,6.083018619003905,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731571.0961807,13860.455682002339,0,1,512.4857999918999,403.2970317565482,2731.3860418412064,2757.8013766954086,1676.2949187614436,1672.908518106206,0,-0.003072209777382375,4.860050376243537,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731571.121424,13889.101752002261,0,1,515.2459733200102,414.1935928440442,2719.7382830772585,2760.8025456898235,1722.9804013020305,1679.6278319275882,0,-0.0027683995459793454,3.9979155356959684,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731571.1800199,13947.807418001958,0,1,514.7783381055552,426.40512290311904,2737.746746635807,2773.135654769613,1744.9352163890994,1691.1468552925473,0,-0.0031221120181709376,5.16675220893507,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731571.2226448,13989.669214002333,0,1,558.5795953356857,440.62568454545453,2737.444704454661,2780.3837871830215,1822.2351048275139,1706.96444123617,0,-0.0029717379672560555,5.023664379032523,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731571.2464502,14015.536858002179,0,1,568.7978355954405,453.056275134174,2759.495339738251,2784.391280853168,1850.8143712241967,1721.6674779360053,0,-0.0025853973927614663,3.9627532320143954,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731571.2737777,14039.343627001927,0,1,615.1208677073957,468.3653544797918,2729.917946796674,2786.520737084447,1902.4706693934475,1739.6242267180432,0,-0.002434942445189835,3.5066973946901334,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731571.2993176,14066.668113001924,0,1,610.6226618128728,481.7585555530588,2763.4219652431775,2790.807869479781,1780.65865268407,1745.9568055123805,0,-0.002309805095962493,3.1166130009500956,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731571.374733,14142.404260001513,0,1,609.7844122596988,499.03612816479836,2778.6140755510746,2807.6782806969286,1789.051107113067,1758.707780411368,0,-0.0028963526383802103,5.14498137671314,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731571.3990874,14167.612222001026,0,1,578.7521026130227,507.8156332760026,2770.687343370382,2810.3721808056544,1764.7794660220113,1762.1730895746289,0,-0.0024329632041059143,3.9570039861631905,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731571.4766767,14242.17845200019,0,1,447.2808398914559,509.403375990755,2894.2003378146674,2836.0153971232085,857.3386105227698,1690.6183263752494,0,-0.002826762477001702,6.02079257352835,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
