tag_id,timestamp,synchronized_clock,offset,update_type,coords_pos_x,ekf_pos_x,coords_pos_y,ekf_pos_y,ekf_pos_z,coords_pos_z,raw_yaw,ekf_yaw,ekf_covariance_matrix,slots,two_hop_neighbors
27248,1777818613.1165922,14933.00573599572,0,1,609.0,667.9777242272592,1737.0,1452.9221300359043,906.9634117157627,1492.0,278.8125,282.8535779522459,47.36625958727854,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818613.1973033,15013.278759995046,0,1,498.0,644.0389346050929,1774.0,1520.3325254995173,1007.7846875200476,1493.0,278.1875,280.4638171567878,37.572093569933806,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818613.2781472,15093.98388999307,0,1,512.0,625.4166332010274,1826.0,1585.7334148003472,1090.57761698711,1465.0,278.625,279.42371790590926,33.083807759337795,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818613.3930824,15208.172776990068,0,1,465.0,601.5003614032113,1849.0,1656.7922350137123,1175.4820993689432,1483.0,278.6875,278.78879495465566,38.39889839229164,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818613.4745107,15289.729155988425,0,1,416.0,574.067023921254,1842.0,1707.3875566689305,1252.2716112927037,1566.0,278.625,278.5113462013812,33.09503017465503,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818613.5719826,15387.877079990176,0,1,469.0,556.8133634846647,1874.0,1760.9869830727619,1322.5280301264102,1553.0,276.875,277.4820853716407,33.90356487171052,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818613.66979,15485.31884599015,0,1,521.0,548.8053279993945,2000.0,1825.663711650949,1374.188988816481,1481.0,274.8125,275.919729151484,34.19047244560593,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818613.7522466,15566.450545989937,0,1,637.0,558.4244450280511,2105.0,1891.4538211958038,1391.5213297497473,1317.0,274.1875,274.85468331315576,30.82953746569265,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818613.9009123,15715.645225987828,0,1,638.0,566.3192890731876,2210.0,1988.9802262700498,1342.2642079191723,763.0,272.9375,273.3944758574235,44.68721861346472,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818614.0002692,15814.21229398893,0,1,455.0,547.7036721879354,2175.0,2051.4774126119164,1398.149747415687,1546.0,272.3125,272.5301244428954,40.5325017537107,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818614.200081,16013.781531985842,0,1,620.0,554.2256465613023,2443.0,2186.9762861574313,1355.5331901457482,824.0,274.125,272.99366370244655,70.10609150287452,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818614.349923,16163.459945986688,0,1,563.0,552.3686957310874,2469.0,2290.5365217848907,1417.671414048812,1524.0,274.5,273.52808200218846,73.29914903787639,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818614.4460864,16263.196723987676,0,1,652.0,566.6011376438377,2674.0,2390.542863044863,1337.0455062088147,789.0,275.25,274.1999103460819,57.36445654402431,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818614.5782735,16392.71735798866,0,1,597.0,569.5792934535249,2658.0,2488.5177066728725,1386.483122612461,1482.0,274.3125,274.02235098208735,62.374836364452165,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818614.6420121,16458.112389988855,0,1,599.0,573.2278282511223,2692.0,2546.8636530632484,1414.2159328812536,1483.0,274.0,273.88382506587647,42.308303123227304,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818614.722786,16538.535837988093,0,1,707.0,592.0333583269087,2799.0,2619.486030856419,1313.928697272165,622.0,271.4375,272.5988399673672,37.49980268351847,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818614.803455,16619.341150986656,0,1,707.0,608.1392560388817,2775.0,2678.2095694068867,1392.4906040868539,1770.0,268.875,270.69940836595885,34.00453656700324,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818614.86743,16683.283365986426,0,1,741.0,626.4097012086747,2807.0,2725.332020208526,1448.1357922230145,1711.0,266.8125,268.8205072630134,27.748159093220437,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818614.9471467,16763.951033985904,0,1,730.0,641.0202549843419,2788.0,2771.034832009491,1520.2591741035694,1863.0,267.8125,268.09027848574385,27.185031082139123,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818615.1680796,16987.95293398416,0,1,464.0,616.0221682053262,2543.0,2835.5781568211696,1375.451562663744,299.0,273.9375,271.15775454243624,63.194530202628286,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818615.2488434,17064.59168598394,0,1,665.0,623.695816268201,2923.0,2884.246794878737,1449.439424254142,1786.0,276.0625,273.48972361901934,45.11394672005427,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818615.3360205,17145.345703984276,0,1,599.0,620.5666710186288,2980.0,2937.0125994428913,1517.6540615559054,1812.0,278.375,275.7548722246798,39.49595509987165,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818615.3932214,17215.811953984485,0,1,116.0,550.7913070746414,3163.0,2994.1572065984897,1366.1983698109864,348.0,280.3125,277.7015404536428,29.218723939382745,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818615.4765937,17289.717941985145,0,1,656.0,563.2775586078413,3150.0,3054.0033718889986,1428.1583496387036,1742.0,281.375,279.40455993258126,29.285224303303234,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818615.5409875,17356.40316298486,0,1,702.0,580.4319487486715,3100.0,3090.387398379574,1482.6296357604708,1770.0,282.25,280.70224245192395,24.769581205927892,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818615.6069655,17420.781076983985,0,1,699.0,594.9361196647766,3199.0,3135.520260293785,1519.1424177346998,1683.0,283.8125,282.13041018904954,22.323446642440018,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818615.6752357,17486.758268984886,0,1,647.0,601.194945486124,3287.0,3187.171486536614,1565.1468685199295,1791.0,284.125,283.12042389624304,20.967836270276315,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818615.7715917,17588.42111798367,0,1,611.0,602.3390790434423,3218.0,3237.6531604750794,1617.0266435893689,1829.0,285.125,284.26748716531733,24.63105805169223,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818615.902438,17718.121063981016,0,1,742.0,621.360742054534,3456.0,3329.9300742221994,1654.7240874567049,1703.0,283.1875,283.9648944104243,33.6732618122473,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818615.9667447,17782.180612980483,0,1,736.0,636.9224148213241,3261.0,3352.208846569994,1694.7982991416466,1860.0,281.9375,283.1708137045439,25.84518922438164,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818616.1913946,18013.600553979813,0,1,293.0,585.5477343404563,2418.0,3310.01136981412,1514.5900584629321,258.0,285.25,284.73437646591765,61.824130584597434,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818616.2550251,18071.09527098055,0,1,551.0,579.8971265928217,3305.0,3335.246931273487,1589.1233566194965,1968.0,287.0,285.9521003099384,39.52835458750629,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818616.3195813,18134.717063980133,0,1,668.0,591.6048913571999,3459.0,3379.0951712618626,1641.8370650234792,1898.0,290.125,287.95394014471987,30.856531028155256,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818616.3999949,18215.982595981586,0,1,757.0,613.9250577795152,3366.0,3410.764172414518,1692.5218083759246,1916.0,295.0,291.3866052315834,29.550987212864747,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818616.4972954,18313.065480982914,0,1,752.0,633.3724199496232,3377.0,3446.2797413185685,1741.164814791924,1921.0,304.5625,298.1031326087187,31.80444113512346,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818616.5791261,18393.684481985474,0,1,822.0,659.9715520751577,3549.0,3493.8032843098476,1792.665841659719,2007.0,315.6875,306.8263674982605,29.343265967482207,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818616.643377,18458.803201985575,0,1,773.0,676.1776357862141,3628.0,3538.1246081351615,1810.3672313429372,1829.0,323.5625,314.73308261051983,24.406821190826193,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818616.7229648,18539.731866984766,0,1,720.0,684.0363067571087,3049.0,3508.02334399042,1853.3842537404557,2017.0,334.5,324.5491217261241,24.36682810464551,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818616.8037305,18619.322733984518,0,1,766.0,697.0059782115425,3270.0,3509.070636649248,1886.1657472029449,1974.0,344.625,334.8657014703001,24.18033063823823,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818616.948571,18763.82474998354,0,1,804.0,716.81811072402,3340.0,3539.642834961401,1929.6679254519245,1974.0,358.1875,349.60598558837336,36.97341544407434,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818617.1286023,18945.08753898299,0,1,782.0,733.8449737607864,3292.0,3564.882240554885,1978.4105966350578,1995.0,4.875,146.07160341311416,57.03396727373029,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818617.1939735,19008.24731998364,0,1,825.0,750.0121676381535,3314.0,3550.1047362053637,2001.1139365786562,2036.0,6.5,76.02817757365742,38.026426674403574,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818617.2740448,19090.312990983875,0,1,812.0,762.648771054973,3300.0,3540.38362675426,2029.8005352892396,2078.0,9.5,39.479546037687854,33.54280598478675,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818617.3556402,19170.405241983644,0,1,778.0,768.917364489266,3342.0,3537.997159103122,2039.791471041337,1970.0,13.0,20.743257780301228,31.093689842506546,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818617.4194393,19235.274742984075,0,1,846.0,782.5329596760813,3303.0,3525.645508613485,2050.3595233318515,2013.0,15.3125,12.890299694777966,25.637303601295663,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818617.5023026,19315.772542984632,0,1,772.0,785.7248807668101,3319.0,3521.9559348706707,2056.44293958611,1959.0,18.875,8.787918098574494,26.05619577112304,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818617.5689945,19381.902380983774,0,1,801.0,791.3522358167323,3265.0,3507.1800435151595,2067.6228410972085,2032.0,20.5,8.43089166488486,22.817792930508578,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818617.6673114,19482.264135986043,0,1,786.0,796.0771101664105,3221.0,3495.1159395734926,2084.4523038960656,2037.0,23.1875,8.328186710646381,26.476144865903574,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818617.7478602,19563.611907985432,0,1,809.0,802.1692119759647,3266.0,3484.8610704682114,2086.1230356540786,1968.0,25.4375,10.662650402377443,25.066715842205024,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818617.8956022,19710.883521986034,0,1,828.0,813.8710724372538,3166.0,3473.2304262277703,2111.3542736189356,2056.0,28.625,12.343204005190332,38.275082517490205,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818617.975733,19791.887498986398,0,1,946.0,836.6701149563388,3226.0,3455.6005066988146,2104.5771916383746,1949.0,29.75,16.267673798467186,31.58114561954135,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818618.1254647,19939.759028987282,0,1,942.0,861.642081258007,3172.0,3441.925389024708,2089.7298869580227,1820.0,31.6875,18.04041211023089,45.17304363090476,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818618.2226686,20038.30958198614,0,1,920.0,876.8144113338631,3038.0,3399.0813351241973,2084.5217342076808,1945.0,32.5625,21.104072299007406,40.186313729619826,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818618.3206158,20135.494094985916,0,1,899.0,886.9618970942252,2904.0,3341.070393486953,2088.5504973841676,2007.0,33.6875,23.2701854198229,38.37361617435682,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818618.4009469,20216.702367984908,0,1,1002.0,909.1010143366353,2875.0,3284.3275360544535,2083.4798899989523,1967.0,34.625,25.343954345874025,33.16273426445587,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818618.4998636,20313.75942098657,0,1,1458.0,995.0548333964949,2010.0,3111.8627655283735,1638.5252601376892,-1137.0,36.6875,27.259767915563337,34.47798765658922,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818618.5816615,20395.939609985362,0,1,979.0,1001.6562257869203,2709.0,3057.4506563140444,1678.7728860306672,1948.0,39.0625,29.94994860210619,31.001504838248845,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818618.6452525,20461.076570984915,0,1,1028.0,1012.0081068273021,2713.0,3011.3577829367123,1701.5506577080807,1858.0,40.875,32.542926123353936,25.29003651001587,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818618.7251334,20541.38091198456,0,1,953.0,1012.8820613847463,2566.0,2951.037742111046,1732.1808696447329,1939.0,41.9375,34.292932537883864,25.08705217216394,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818618.804065,20621.233775982546,0,1,1154.0,1039.6134749217047,2493.0,2887.8954510591,1753.9670271706282,1897.0,42.8125,35.89538781863781,24.35860403343617,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818618.8692968,20683.448123983,0,1,1310.0,1081.2855356195603,2533.0,2838.5295455523333,1743.9509010882737,1669.0,43.9375,37.58023790827433,21.308081089362755,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818618.9448476,20765.368721982668,0,1,1474.0,1140.2426372174384,1932.0,2718.0733809879043,1440.3838081703211,-672.0,44.125,38.55884895056678,21.144248795927655,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818619.1253927,20941.36273998447,0,1,1435.0,1208.4550282043856,2280.0,2631.982715471755,1451.314881200841,1658.0,42.6875,37.68348668081531,42.166454148832045,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818619.2230158,21038.099611983853,0,1,1435.0,1256.413206016807,2173.0,2551.291099273709,1463.9843443011741,1607.0,43.625,38.93270073511257,37.33272616376249,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818619.3138187,21135.69164098317,0,1,1393.0,1291.2441062338407,2131.0,2475.5556474318073,1308.871870526219,431.0,44.3125,39.93563015454231,34.249473459633315,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
27248,1777818619.375487,21193.12230398282,0,1,1509.0,1331.7267143334707,2049.0,2405.3956482844483,1320.3265348779435,1461.0,45.0,41.03671469861661,26.54419639564483,"[-1, -1, 2, -1, 4, 5, 6, 7, 8, -1, 10, 11, -1, 13, 14, 15, 16, 17, -1, -1, 20, 21, 22, -1, 24, 25, 26, 27, 28, 29, -1, -1, -1, 33, -1, 35, 36, 37, -1, -1]",{}
